settlement-id,settlement-start-date,settlement-end-date,deposit-date,total-amount,currency,transaction-type,order-id,merchant-order-id,adjustment-id,shipment-id,marketplace-name,amount-type,amount-description,amount,fulfillment-id,posted-date,posted-date-time,order-item-code,merchant-order-item-id,merchant-adjustment-item-id,sku,quantity-purchased,promotion-id
6200702661,,,,,,Order,103-9696035-3491416,103-9696035-3491416,,DJgK45b9b,Amazon.com,ItemPrice,Shipping,4.21,AFN,2016-10-05,2016-10-05 21:10:12 UTC,22735905126298,,,02_05_2016_8,1,
6200702661,,,,,,Order,103-9696035-3491416,103-9696035-3491416,,DJgK45b9b,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-4.09,AFN,2016-10-05,2016-10-05 21:10:12 UTC,22735905126298,,,02_05_2016_8,1,
6200702661,,,,,,Order,103-9696035-3491416,103-9696035-3491416,,DJgK45b9b,Amazon.com,ItemFees,FBAWeightBasedFee,-3.23,AFN,2016-10-05,2016-10-05 21:10:12 UTC,22735905126298,,,02_05_2016_8,1,
6200702661,,,,,,Order,103-9696035-3491416,103-9696035-3491416,,DJgK45b9b,Amazon.com,ItemFees,Commission,-8.56,AFN,2016-10-05,2016-10-05 21:10:12 UTC,22735905126298,,,02_05_2016_8,1,
6200702661,,,,,,Order,103-9696035-3491416,103-9696035-3491416,,DJgK45b9b,Amazon.com,Promotion,Shipping,-4.21,AFN,2016-10-05,2016-10-05 21:10:12 UTC,22735905126298,,,02_05_2016_8,1,US Core Free Shipping
6200702661,,,,,,Order,111-5270604-7478645,111-5270604-7478645,,DSfjQRj2H,Amazon.com,ItemPrice,Principal,12.95,AFN,2016-10-05,2016-10-05 21:05:40 UTC,01796578295586,,,08_18_2016_67,1,
6200702661,,,,,,Order,111-5270604-7478645,111-5270604-7478645,,DSfjQRj2H,Amazon.com,ItemPrice,Shipping,3.56,AFN,2016-10-05,2016-10-05 21:05:40 UTC,01796578295586,,,08_18_2016_67,1,
6200702661,,,,,,Order,111-5270604-7478645,111-5270604-7478645,,DSfjQRj2H,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-05,2016-10-05 21:05:40 UTC,01796578295586,,,08_18_2016_67,1,
6200702661,,,,,,Order,111-5270604-7478645,111-5270604-7478645,,DSfjQRj2H,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 21:05:40 UTC,01796578295586,,,08_18_2016_67,1,
6200702661,,,,,,Order,111-5270604-7478645,111-5270604-7478645,,DSfjQRj2H,Amazon.com,ItemFees,FBAWeightBasedFee,-2.34,AFN,2016-10-05,2016-10-05 21:05:40 UTC,01796578295586,,,08_18_2016_67,1,
6200702661,,,,,,Order,111-5270604-7478645,111-5270604-7478645,,DSfjQRj2H,Amazon.com,ItemFees,Commission,-1.94,AFN,2016-10-05,2016-10-05 21:05:40 UTC,01796578295586,,,08_18_2016_67,1,
6200702661,,,,,,Order,111-5270604-7478645,111-5270604-7478645,,DSfjQRj2H,Amazon.com,ItemFees,ShippingChargeback,-3.56,AFN,2016-10-05,2016-10-05 21:05:40 UTC,01796578295586,,,08_18_2016_67,1,
6200702661,,,,,,Order,107-2112681-3732213,107-2112681-3732213,,DyzplFDH4,Amazon.com,ItemPrice,Principal,11.89,AFN,2016-10-05,2016-10-05 21:05:19 UTC,05630321130250,,,07_13_2015_30-40135,1,
6200702661,,,,,,Order,107-2112681-3732213,107-2112681-3732213,,DyzplFDH4,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-05,2016-10-05 21:05:19 UTC,05630321130250,,,07_13_2015_30-40135,1,
6200702661,,,,,,Order,107-2112681-3732213,107-2112681-3732213,,DyzplFDH4,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 21:05:19 UTC,05630321130250,,,07_13_2015_30-40135,1,
6200702661,,,,,,Order,107-2112681-3732213,107-2112681-3732213,,DyzplFDH4,Amazon.com,ItemFees,FBAWeightBasedFee,-0.96,AFN,2016-10-05,2016-10-05 21:05:19 UTC,05630321130250,,,07_13_2015_30-40135,1,
6200702661,,,,,,Order,107-2112681-3732213,107-2112681-3732213,,DyzplFDH4,Amazon.com,ItemFees,Commission,-1.78,AFN,2016-10-05,2016-10-05 21:05:19 UTC,05630321130250,,,07_13_2015_30-40135,1,
6200702661,,,,,,Order,115-5384167-2734661,115-5384167-2734661,,DQwlMrM0H,Amazon.com,ItemPrice,Principal,9.79,AFN,2016-10-05,2016-10-05 20:50:23 UTC,42725520837546,,,08_31_2016_24-DER-92474,1,
6200702661,,,,,,Order,115-5384167-2734661,115-5384167-2734661,,DQwlMrM0H,Amazon.com,ItemPrice,Tax,0.88,AFN,2016-10-05,2016-10-05 20:50:23 UTC,42725520837546,,,08_31_2016_24-DER-92474,1,
6200702661,,,,,,Order,115-5384167-2734661,115-5384167-2734661,,DQwlMrM0H,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-05,2016-10-05 20:50:23 UTC,42725520837546,,,08_31_2016_24-DER-92474,1,
6200702661,,,,,,Order,115-5384167-2734661,115-5384167-2734661,,DQwlMrM0H,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 20:50:23 UTC,42725520837546,,,08_31_2016_24-DER-92474,1,
6200702661,,,,,,Order,115-5384167-2734661,115-5384167-2734661,,DQwlMrM0H,Amazon.com,ItemFees,FBAWeightBasedFee,-1.95,AFN,2016-10-05,2016-10-05 20:50:23 UTC,42725520837546,,,08_31_2016_24-DER-92474,1,
6200702661,,,,,,Order,115-5384167-2734661,115-5384167-2734661,,DQwlMrM0H,Amazon.com,ItemFees,Commission,-1.47,AFN,2016-10-05,2016-10-05 20:50:23 UTC,42725520837546,,,08_31_2016_24-DER-92474,1,
6200702661,,,,,,Order,115-5384167-2734661,115-5384167-2734661,,DQwlMrM0H,Amazon.com,ItemFees,SalesTaxServiceFee,-0.03,AFN,2016-10-05,2016-10-05 20:50:23 UTC,42725520837546,,,08_31_2016_24-DER-92474,1,
6200702661,,,,,,Order,106-0091771-3400212,106-0091771-3400212,,DVCkRZZzH,Amazon.com,ItemPrice,Principal,13.64,AFN,2016-10-05,2016-10-05 20:46:19 UTC,01041171646170,,,08_18_2016_103,1,
6200702661,,,,,,Order,106-0091771-3400212,106-0091771-3400212,,DVCkRZZzH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-05,2016-10-05 20:46:19 UTC,01041171646170,,,08_18_2016_103,1,
6200702661,,,,,,Order,106-0091771-3400212,106-0091771-3400212,,DVCkRZZzH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 20:46:19 UTC,01041171646170,,,08_18_2016_103,1,
6200702661,,,,,,Order,106-0091771-3400212,106-0091771-3400212,,DVCkRZZzH,Amazon.com,ItemFees,FBAWeightBasedFee,-4.29,AFN,2016-10-05,2016-10-05 20:46:19 UTC,01041171646170,,,08_18_2016_103,1,
6200702661,,,,,,Order,106-0091771-3400212,106-0091771-3400212,,DVCkRZZzH,Amazon.com,ItemFees,Commission,-2.05,AFN,2016-10-05,2016-10-05 20:46:19 UTC,01041171646170,,,08_18_2016_103,1,
6200702661,,,,,,Order,112-9191143-6737800,112-9191143-6737800,,DbC0Yl4bH,Amazon.com,ItemPrice,Principal,12.99,AFN,2016-10-05,2016-10-05 20:40:28 UTC,34749619804394,,,08_18_2016_60,1,
6200702661,,,,,,Order,112-9191143-6737800,112-9191143-6737800,,DbC0Yl4bH,Amazon.com,ItemPrice,Shipping,1.65,AFN,2016-10-05,2016-10-05 20:40:28 UTC,34749619804394,,,08_18_2016_60,1,
6200702661,,,,,,Order,112-9191143-6737800,112-9191143-6737800,,DbC0Yl4bH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-05,2016-10-05 20:40:28 UTC,34749619804394,,,08_18_2016_60,1,
6200702661,,,,,,Order,112-9191143-6737800,112-9191143-6737800,,DbC0Yl4bH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 20:40:28 UTC,34749619804394,,,08_18_2016_60,1,
6200702661,,,,,,Order,112-9191143-6737800,112-9191143-6737800,,DbC0Yl4bH,Amazon.com,ItemFees,FBAWeightBasedFee,-1.95,AFN,2016-10-05,2016-10-05 20:40:28 UTC,34749619804394,,,08_18_2016_60,1,
6200702661,,,,,,Order,112-9191143-6737800,112-9191143-6737800,,DbC0Yl4bH,Amazon.com,ItemFees,Commission,-1.95,AFN,2016-10-05,2016-10-05 20:40:28 UTC,34749619804394,,,08_18_2016_60,1,
6200702661,,,,,,Order,112-9191143-6737800,112-9191143-6737800,,DbC0Yl4bH,Amazon.com,Promotion,Shipping,-1.65,AFN,2016-10-05,2016-10-05 20:40:28 UTC,34749619804394,,,08_18_2016_60,1,US Core Free Shipping
6200702661,,,,,,Order,111-6534717-2041837,111-6534717-2041837,,DnpqRVZyH,Amazon.com,ItemPrice,Principal,9.98,AFN,2016-10-05,2016-10-05 20:33:02 UTC,18050970404162,,,06_07_2016_13,1,
6200702661,,,,,,Order,111-6534717-2041837,111-6534717-2041837,,DnpqRVZyH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-05,2016-10-05 20:33:02 UTC,18050970404162,,,06_07_2016_13,1,
6200702661,,,,,,Order,111-6534717-2041837,111-6534717-2041837,,DnpqRVZyH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 20:33:02 UTC,18050970404162,,,06_07_2016_13,1,
6200702661,,,,,,Order,111-6534717-2041837,111-6534717-2041837,,DnpqRVZyH,Amazon.com,ItemFees,FBAWeightBasedFee,-1.95,AFN,2016-10-05,2016-10-05 20:33:02 UTC,18050970404162,,,06_07_2016_13,1,
6200702661,,,,,,Order,111-6534717-2041837,111-6534717-2041837,,DnpqRVZyH,Amazon.com,ItemFees,Commission,-1.50,AFN,2016-10-05,2016-10-05 20:33:02 UTC,18050970404162,,,06_07_2016_13,1,
6200702661,,,,,,Order,105-1144907-2745848,105-1144907-2745848,,DJCFj0wSH,Amazon.com,ItemPrice,Principal,9.97,AFN,2016-10-05,2016-10-05 20:25:38 UTC,13901637786354,,,08_18_2014_17_32189,1,
6200702661,,,,,,Order,105-1144907-2745848,105-1144907-2745848,,DJCFj0wSH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 20:25:38 UTC,13901637786354,,,08_18_2014_17_32189,1,
6200702661,,,,,,Order,105-1144907-2745848,105-1144907-2745848,,DJCFj0wSH,Amazon.com,ItemFees,FBAWeightBasedFee,-2.34,AFN,2016-10-05,2016-10-05 20:25:38 UTC,13901637786354,,,08_18_2014_17_32189,1,
6200702661,,,,,,Order,105-1144907-2745848,105-1144907-2745848,,DJCFj0wSH,Amazon.com,ItemFees,Commission,-3.00,AFN,2016-10-05,2016-10-05 20:25:38 UTC,13901637786354,,,08_18_2014_17_32189,1,
6200702661,,,,,,Order,105-1144907-2745848,105-1144907-2745848,,DJCFj0wSH,Amazon.com,ItemPrice,Principal,9.97,AFN,2016-10-05,2016-10-05 20:25:38 UTC,13901637786354,,,08_18_2014_17_32189,1,
6200702661,,,,,,Order,105-1144907-2745848,105-1144907-2745848,,DJCFj0wSH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-05,2016-10-05 20:25:38 UTC,13901637786354,,,08_18_2014_17_32189,1,
6200702661,,,,,,Order,105-1144907-2745848,105-1144907-2745848,,DJCFj0wSH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 20:25:38 UTC,13901637786354,,,08_18_2014_17_32189,1,
6200702661,,,,,,Order,105-1144907-2745848,105-1144907-2745848,,DJCFj0wSH,Amazon.com,ItemFees,FBAWeightBasedFee,-2.34,AFN,2016-10-05,2016-10-05 20:25:38 UTC,13901637786354,,,08_18_2014_17_32189,1,
6200702661,,,,,,Order,103-3083376-8442611,103-3083376-8442611,,DtLYCVXpR,Amazon.com,ItemPrice,Principal,9.10,AFN,2016-10-05,2016-10-05 20:24:56 UTC,61126161901242,,,08_18_2016_69,1,
6200702661,,,,,,Order,103-3083376-8442611,103-3083376-8442611,,DtLYCVXpR,Amazon.com,ItemPrice,Shipping,0.85,AFN,2016-10-05,2016-10-05 20:24:56 UTC,61126161901242,,,08_18_2016_69,1,
6200702661,,,,,,Order,103-3083376-8442611,103-3083376-8442611,,DtLYCVXpR,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-05,2016-10-05 20:24:56 UTC,61126161901242,,,08_18_2016_69,1,
6200702661,,,,,,Order,103-3083376-8442611,103-3083376-8442611,,DtLYCVXpR,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 20:24:56 UTC,61126161901242,,,08_18_2016_69,1,
6200702661,,,,,,Order,103-3083376-8442611,103-3083376-8442611,,DtLYCVXpR,Amazon.com,ItemFees,FBAWeightBasedFee,-0.96,AFN,2016-10-05,2016-10-05 20:24:56 UTC,61126161901242,,,08_18_2016_69,1,
6200702661,,,,,,Order,103-3083376-8442611,103-3083376-8442611,,DtLYCVXpR,Amazon.com,ItemFees,Commission,-1.37,AFN,2016-10-05,2016-10-05 20:24:56 UTC,61126161901242,,,08_18_2016_69,1,
6200702661,,,,,,Order,103-3083376-8442611,103-3083376-8442611,,DtLYCVXpR,Amazon.com,Promotion,Shipping,-0.85,AFN,2016-10-05,2016-10-05 20:24:56 UTC,61126161901242,,,08_18_2016_69,1,US Core Free Shipping
6200702661,,,,,,Order,113-2732911-1021063,113-2732911-1021063,,D8G9mJVXH,Amazon.com,ItemPrice,Principal,9.97,AFN,2016-10-05,2016-10-05 20:20:04 UTC,38426036610434,,,08_18_2014_17_32189,1,
6200702661,,,,,,Order,113-2732911-1021063,113-2732911-1021063,,D8G9mJVXH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-05,2016-10-05 20:20:04 UTC,38426036610434,,,08_18_2014_17_32189,1,
6200702661,,,,,,Order,113-2732911-1021063,113-2732911-1021063,,D8G9mJVXH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 20:20:04 UTC,38426036610434,,,08_18_2014_17_32189,1,
6200702661,,,,,,Order,113-2732911-1021063,113-2732911-1021063,,D8G9mJVXH,Amazon.com,ItemFees,FBAWeightBasedFee,-2.34,AFN,2016-10-05,2016-10-05 20:20:04 UTC,38426036610434,,,08_18_2014_17_32189,1,
6200702661,,,,,,Order,113-2732911-1021063,113-2732911-1021063,,D8G9mJVXH,Amazon.com,ItemFees,Commission,-1.50,AFN,2016-10-05,2016-10-05 20:20:04 UTC,38426036610434,,,08_18_2014_17_32189,1,
6200702661,,,,,,Order,102-3048955-4672247,102-3048955-4672247,,Dr3y6mVlH,Amazon.com,ItemPrice,Principal,60.00,AFN,2016-10-05,2016-10-05 20:20:01 UTC,25423152900986,,,02_05_2016_81,1,
6200702661,,,,,,Order,102-3048955-4672247,102-3048955-4672247,,Dr3y6mVlH,Amazon.com,ItemPrice,Shipping,3.48,AFN,2016-10-05,2016-10-05 20:20:01 UTC,25423152900986,,,02_05_2016_81,1,
6200702661,,,,,,Order,102-3048955-4672247,102-3048955-4672247,,Dr3y6mVlH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-05,2016-10-05 20:20:01 UTC,25423152900986,,,02_05_2016_81,1,
6200702661,,,,,,Order,102-3048955-4672247,102-3048955-4672247,,Dr3y6mVlH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 20:20:01 UTC,25423152900986,,,02_05_2016_81,1,
6200702661,,,,,,Order,102-3048955-4672247,102-3048955-4672247,,Dr3y6mVlH,Amazon.com,ItemFees,FBAWeightBasedFee,-8.19,AFN,2016-10-05,2016-10-05 20:20:01 UTC,25423152900986,,,02_05_2016_81,1,
6200702661,,,,,,Order,102-3048955-4672247,102-3048955-4672247,,Dr3y6mVlH,Amazon.com,ItemFees,Commission,-9.00,AFN,2016-10-05,2016-10-05 20:20:01 UTC,25423152900986,,,02_05_2016_81,1,
6200702661,,,,,,Order,102-3048955-4672247,102-3048955-4672247,,Dr3y6mVlH,Amazon.com,ItemFees,ShippingChargeback,-3.48,AFN,2016-10-05,2016-10-05 20:20:01 UTC,25423152900986,,,02_05_2016_81,1,
6200702661,,,,,,Order,116-6327041-4147424,116-6327041-4147424,,DvDSlFLhH,Amazon.com,ItemPrice,Principal,22.99,AFN,2016-10-05,2016-10-05 20:19:43 UTC,19934745829762,,,08_18_2016_101,1,
6200702661,,,,,,Order,116-6327041-4147424,116-6327041-4147424,,DvDSlFLhH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-05,2016-10-05 20:19:43 UTC,19934745829762,,,08_18_2016_101,1,
6200702661,,,,,,Order,116-6327041-4147424,116-6327041-4147424,,DvDSlFLhH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 20:19:43 UTC,19934745829762,,,08_18_2016_101,1,
6200702661,,,,,,Order,116-6327041-4147424,116-6327041-4147424,,DvDSlFLhH,Amazon.com,ItemFees,FBAWeightBasedFee,-2.73,AFN,2016-10-05,2016-10-05 20:19:43 UTC,19934745829762,,,08_18_2016_101,1,
6200702661,,,,,,Order,116-6327041-4147424,116-6327041-4147424,,DvDSlFLhH,Amazon.com,ItemFees,Commission,-3.45,AFN,2016-10-05,2016-10-05 20:19:43 UTC,19934745829762,,,08_18_2016_101,1,
6200702661,,,,,,Order,113-9578508-5759409,113-9578508-5759409,,DH07RBKWR,Amazon.com,ItemPrice,Principal,7.54,AFN,2016-10-05,2016-10-05 20:14:38 UTC,16508824449594,,,11_06_2014_8,1,
6200702661,,,,,,Order,113-9578508-5759409,113-9578508-5759409,,DH07RBKWR,Amazon.com,ItemPrice,Shipping,0.87,AFN,2016-10-05,2016-10-05 20:14:38 UTC,16508824449594,,,11_06_2014_8,1,
6200702661,,,,,,Order,113-9578508-5759409,113-9578508-5759409,,DH07RBKWR,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-05,2016-10-05 20:14:38 UTC,16508824449594,,,11_06_2014_8,1,
6200702661,,,,,,Order,113-9578508-5759409,113-9578508-5759409,,DH07RBKWR,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 20:14:38 UTC,16508824449594,,,11_06_2014_8,1,
6200702661,,,,,,Order,113-9578508-5759409,113-9578508-5759409,,DH07RBKWR,Amazon.com,ItemFees,FBAWeightBasedFee,-0.96,AFN,2016-10-05,2016-10-05 20:14:38 UTC,16508824449594,,,11_06_2014_8,1,
6200702661,,,,,,Order,113-9578508-5759409,113-9578508-5759409,,DH07RBKWR,Amazon.com,ItemFees,Commission,-1.13,AFN,2016-10-05,2016-10-05 20:14:38 UTC,16508824449594,,,11_06_2014_8,1,
6200702661,,,,,,Order,113-9578508-5759409,113-9578508-5759409,,DH07RBKWR,Amazon.com,Promotion,Shipping,-0.87,AFN,2016-10-05,2016-10-05 20:14:38 UTC,16508824449594,,,11_06_2014_8,1,US Core Free Shipping
6200702661,,,,,,Order,105-0655887-0341014,105-0655887-0341014,,DPJnMbD84,Amazon.com,ItemPrice,Principal,11.85,AFN,2016-10-05,2016-10-05 20:11:40 UTC,59116827046986,,,07_01_2016_3-86177,1,
6200702661,,,,,,Order,105-0655887-0341014,105-0655887-0341014,,DPJnMbD84,Amazon.com,ItemPrice,Shipping,2.51,AFN,2016-10-05,2016-10-05 20:11:40 UTC,59116827046986,,,07_01_2016_3-86177,1,
6200702661,,,,,,Order,105-0655887-0341014,105-0655887-0341014,,DPJnMbD84,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 20:11:40 UTC,59116827046986,,,07_01_2016_3-86177,1,
6200702661,,,,,,Order,105-0655887-0341014,105-0655887-0341014,,DPJnMbD84,Amazon.com,ItemFees,FBAWeightBasedFee,-1.95,AFN,2016-10-05,2016-10-05 20:11:40 UTC,59116827046986,,,07_01_2016_3-86177,1,
6200702661,,,,,,Order,105-0655887-0341014,105-0655887-0341014,,DPJnMbD84,Amazon.com,ItemFees,Commission,-3.56,AFN,2016-10-05,2016-10-05 20:11:40 UTC,59116827046986,,,07_01_2016_3-86177,1,
6200702661,,,,,,Order,105-0655887-0341014,105-0655887-0341014,,DPJnMbD84,Amazon.com,Promotion,Shipping,-2.51,AFN,2016-10-05,2016-10-05 20:11:40 UTC,59116827046986,,,07_01_2016_3-86177,1,US Core Free Shipping
6200702661,,,,,,Order,105-0655887-0341014,105-0655887-0341014,,DPJnMbD84,Amazon.com,ItemPrice,Principal,11.85,AFN,2016-10-05,2016-10-05 20:11:40 UTC,59116827046986,,,07_01_2016_3-86177,1,
6200702661,,,,,,Order,105-0655887-0341014,105-0655887-0341014,,DPJnMbD84,Amazon.com,ItemPrice,Shipping,2.52,AFN,2016-10-05,2016-10-05 20:11:40 UTC,59116827046986,,,07_01_2016_3-86177,1,
6200702661,,,,,,Order,105-0655887-0341014,105-0655887-0341014,,DPJnMbD84,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-05,2016-10-05 20:11:40 UTC,59116827046986,,,07_01_2016_3-86177,1,
6200702661,,,,,,Order,105-0655887-0341014,105-0655887-0341014,,DPJnMbD84,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 20:11:40 UTC,59116827046986,,,07_01_2016_3-86177,1,
6200702661,,,,,,Order,105-0655887-0341014,105-0655887-0341014,,DPJnMbD84,Amazon.com,ItemFees,FBAWeightBasedFee,-1.95,AFN,2016-10-05,2016-10-05 20:11:40 UTC,59116827046986,,,07_01_2016_3-86177,1,
6200702661,,,,,,Order,105-0655887-0341014,105-0655887-0341014,,DPJnMbD84,Amazon.com,Promotion,Shipping,-2.52,AFN,2016-10-05,2016-10-05 20:11:40 UTC,59116827046986,,,07_01_2016_3-86177,1,US Core Free Shipping
6200702661,,,,,,Order,115-2316190-7996246,115-2316190-7996246,,DYsSY55pR,Amazon.com,ItemPrice,Principal,30.00,AFN,2016-10-05,2016-10-05 20:03:10 UTC,54826263049754,,,05_04_2016_108_3817,1,
6200702661,,,,,,Order,115-2316190-7996246,115-2316190-7996246,,DYsSY55pR,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-05,2016-10-05 20:03:10 UTC,54826263049754,,,05_04_2016_108_3817,1,
6200702661,,,,,,Order,115-2316190-7996246,115-2316190-7996246,,DYsSY55pR,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-05,2016-10-05 20:03:10 UTC,54826263049754,,,05_04_2016_108_3817,1,
6200702661,,,,,,Order,115-2316190-7996246,115-2316190-7996246,,DYsSY55pR,Amazon.com,ItemFees,FBAWeightBasedFee,-4.29,AFN,2016-10-05,2016-10-05 20:03:10 UTC,54826263049754,,,05_04_2016_108_3817,1,
6200702661,,,,,,Order,115-2316190-7996246,115-2316190-7996246,,DYsSY55pR,Amazon.com,ItemFees,Commission,-4.50,AFN,2016-10-05,2016-10-05 20:03:10 UTC,54826263049754,,,05_04_2016_108_3817,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemPrice,Principal,42.59,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-4.09,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemFees,FBAWeightBasedFee,-6.74,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemFees,Commission,-31.95,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemPrice,Principal,42.59,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-4.09,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemFees,FBAWeightBasedFee,-6.74,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemPrice,Principal,42.59,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-4.09,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemFees,FBAWeightBasedFee,-6.74,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemPrice,Principal,42.59,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-4.09,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemFees,FBAWeightBasedFee,-6.74,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemPrice,Principal,42.59,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-4.09,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
6200702661,,,,,,Order,107-6306631-0513866,107-6306631-0513866,,DyNHHtkLb,Amazon.com,ItemFees,FBAWeightBasedFee,-6.74,AFN,2016-10-05,2016-10-05 20:00:25 UTC,66475829202258,,,09_16_2016__27-64269.32,1,
